timestamp,session,session_name,gear,brake_percent,throttle_percent,driver_name,vehicle_name,place
2025-08-11T20:38:34.846Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:34.954Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.064Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.172Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.281Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.391Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.500Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.610Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.720Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.828Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:35.937Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.045Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.155Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.249Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.360Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.468Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.578Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.690Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.800Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:36.911Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.019Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.129Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.241Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.350Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.461Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.572Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.682Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.794Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:37.902Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.012Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.121Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.230Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.340Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.448Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.559Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.671Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.783Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:38.892Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.002Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.111Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.218Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.326Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.437Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.549Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.660Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.767Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.876Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:39.987Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.096Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.205Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.314Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.421Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.544Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.663Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.773Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.891Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:40.998Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.103Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.213Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.325Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.434Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.541Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.647Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.760Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.868Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:41.977Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.087Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.197Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.307Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.414Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.526Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.636Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.745Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.852Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:42.959Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.069Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.182Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.291Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.400Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.514Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.630Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.745Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.857Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:43.969Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.079Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.187Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.294Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.404Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.514Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.624Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.732Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.840Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:44.953Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.059Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.168Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.280Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.392Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.502Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.613Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.723Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.833Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:45.942Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.052Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.161Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.272Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.381Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.491Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.601Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.712Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.821Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:46.931Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.040Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.149Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.260Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.367Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.476Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.584Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.694Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.803Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:47.914Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.025Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.133Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.243Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.352Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.462Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.573Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.684Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.795Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:48.906Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.016Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.126Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.236Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.344Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.456Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.568Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.678Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.787Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:49.897Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.007Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.117Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.230Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.341Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.450Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.562Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.672Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.783Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.890Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:50.998Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.108Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.218Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.328Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.438Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.550Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.659Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.768Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.877Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:51.988Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.099Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.209Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.320Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.428Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.538Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.647Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.758Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.869Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:52.978Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.090Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.199Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.307Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.419Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.530Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.641Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.751Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.861Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:53.973Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.085Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.195Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.303Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.413Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.526Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.642Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.760Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.873Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:54.989Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.092Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.207Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.314Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.426Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.532Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.643Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.751Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.861Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:55.968Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.079Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.190Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.299Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.408Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.516Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.625Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.731Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.840Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:56.951Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.062Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.174Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.283Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.394Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.507Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.619Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.727Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.836Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:57.944Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.052Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.161Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.269Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.377Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.487Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.595Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.704Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.815Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:58.925Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.035Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.145Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.255Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.364Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.475Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.583Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.692Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.801Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:38:59.911Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.022Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.128Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.239Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.347Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.455Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.564Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:39:00.672Z,10,Race_1,0,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
